Hybridization REF	TCGA-DB-5278-01A-01R-1470-07
ZNF655	-0.35
ZNF227	0.710875
MCOLN2	-2.72428571428571
NQO2	-0.7692
KCNQ5	0.456333333333333
NEU1	-0.11375
QRICH1	0.272333333333333
ZBTB20	2.59685714285714
RPUSD3	-1.0624
EPGN	-2.25657142857143
TSN	0.549875
SPRY2	0.407875
LZTFL1	0.2193
GMFB	1.4673
PBEF1	-1.75721428571429
HBG2	-2.9122
TMEM8	-0.8282
PALM2-AKAP2	-2.12433333333333
NFYA	-1.5278
FAM108A1	1.22683333333333
PBLD	1.74481818181818
NRG4	-1.8116
PIGF	0.4302
PTGER1	-0.1232
NOS2A	2.41475
C21orf34	1.7015
C21orf51	1.1312
IL17C	0.407666666666667
TRMT6	-0.31125
ETV2	-0.336222222222222
CCDC109A	-0.434
MYLK2	1.27033333333333
ATP10A	1.47192307692308
DPH4	0.3686
C5orf5	-0.780285714285714
KCNA4	4.455625
NMNAT2	4.801
GLYATL2	-0.758333333333333
LSMD1	0.4386
IL23R	-2.446
NRF1	-0.7236
MUC15	-3.906625
PRDM12	-1.12966666666667
PAQR4	-0.34315
RBBP6	-1.5895
IFI27	1.5828
SKAP2	-0.951125
TAGAP	2.24809090909091
TJP3	-2.07166666666667
C9orf61	2.872
IDS	0.0898421052631579
PARG	0.074
LOC131149	0.464
DYRK4	0.514125
MICALL1	0.149
GALR2	0.744333333333333
GPBP1L1	-1.4012
TBX21	2.448
KCNJ6	4.679375
GGN	1.4246
CASP5	-0.9225
RNF182	1.4848
BRD4	-0.4106
DOK4	0.1437
SLC46A2	0.439428571428571
SOX9	2.1978125
ZNRD1	-0.984
PRR6	-0.2256
FAU	0.173
DTNB	1.7245
CARD9	-0.1804
STS-1	-1.582
SLC4A5	-0.0652727272727273
NSBP1	0.665166666666667
UGCGL2	-1.1825
POTE15	-3.792
NOXA1	-0.158
RP13-347D8.3	0.6466
SAMD10	0.19675
EP400NL	-0.1904
TCF21	-0.047
AMELX	0.4856
JPH2	0.55
SLA	2.2937
DLST	-1.59475
SEPT12	-0.000599999999999995
RGS20	3.058
LXN	-2.716125
ZNF419	-0.171454545454545
UPK3B	-0.6145
RELL1	-0.2136
ESPNL	-2.68866666666667
KLHL21	-0.167636363636364
PI15	-0.109666666666667
C2orf61	0.49
LOC407835	0.284714285714286
RER1	-0.4178
ELAVL2	2.97066666666667
MGC26718	-1.875
KLF2	1.70466666666667
TNFAIP8L3	2.2048
TFE3	0.9214
C11orf17	0.3622
15E1.2	-2.0848
SNRPC	-1.3886
DLGAP1	3.656
PGLYRP1	0.2175
OVCH2	0.265666666666667
IRF7	-0.261769230769231
SET	-0.902615384615384
NAB2	-0.49175
LRP5L	-1.7518
FAM120A	-0.567521739130435
ASCL2	-1.736625
SHH	0.917333333333333
ATP5H	-0.41525
THPO	-0.48425
TYRP1	-3.957125
HIST1H3E	-1.116375
EIF2S1	-0.329478260869565
TNFRSF17	-3.7055
TARSL2	2.3828
NKX2-8	0.538272727272727
C1orf115	1.95263636363636
LOC56964	0.948
KIAA0841	-1.324
ISCU	1.12433333333333
TTMA	0.744333333333333
ZNF414	0.962333333333333
LOC441150	1.353
RAB15	1.669
HBP1	0.038875
TNNT2	0.556375
CECR5	0.036
PHGDH	0.912909090909091
JRK	-0.569357142857143
XPO4	-1.1733
FAM131C	1.611
ARHGAP25	0.493
CA9	-4.06209090909091
GPR62	3.54175
TLX1	-0.34675
GPS1	0.57
OR2M2	0.599333333333333
BDP1	-0.567684210526316
FAM70B	-0.3344
RPS29	-0.8406
MKLN1	0.421769230769231
TSPAN19	-1.8988
SLC29A3	0.550923076923077
LGALS4	-0.31
USH2A	-0.138571428571429
NF1	0.610444444444444
APOBEC3A	-0.65575
IMPAD1	-0.320625
OLR1	0.694285714285714
NRAP	0.0973333333333333
HCFC1R1	0.42975
TAOK2	0.671375
MCM10	-5.6505
MAP4K3	0.521466666666667
CBS	1.52345454545455
CLK3	-0.624857142857143
PCDHGA5	0.252666666666667
ELF4	-2.0096
FAM71A	-0.3396
C11orf49	1.7598
CLIP2	3.248
BTBD9	1.1735
ZNF524	0.3106
KDELR1	-1.6295
ZNF509	0.607333333333333
NCSTN	0.709
ZNF533	2.15778947368421
PARP4	-0.557454545454545
GALNT9	3.72075
NPY	4.8306
BEGAIN	0.77725
TMEM77	-0.823375
FOXRED1	-0.013
SLC16A2	2.67125
SLC35B1	-0.3232
GK5	-0.4534375
SDCCAG10	0.2626
C4orf20	0.8886
SLC9A2	-0.314666666666667
ADD1	1.11288888888889
TAL2	0.269875
ACLY	-0.161727272727273
DNAJC1	-1.10233333333333
SOST	-1.272
USP43	1.98225
CYP4F12	-1.8192
FKBP5	-1.3847
CHCHD5	-0.231384615384615
NUDT22	-0.5906
CCDC85B	0.8766
OR51G2	0.366666666666667
STRN3	0.501888888888889
TMOD2	4.086
FLI1	-0.195333333333333
MAB21L2	-0.30575
DGKQ	0.265166666666667
VPRBP	-0.27
SCNN1B	-1.51707692307692
ECHDC3	-2.24207692307692
TMEM106C	-2.094
CSNK2A2	-0.482333333333333
RPL39	-1.34292307692308
HERC3	0.771285714285714
ZBTB47	3.33825
ZNF681	0.5036
PAGE2	-3.3124
CLIC5	2.6688947368421
RABAC1	0.7692
ZFHX2	1.0056
YPEL1	0.86525
KIAA0776	0.8772
NR1D2	0.7428
DNAJC4	-0.182181818181818
NPNT	-1.13346153846154
ZNF677	1.03033333333333
ZNF536	3.2504
MEF2B	0.3088125
PTPN4	0.3667
CTCFL	-5.97733333333333
STX5	0.435375
CD72	-0.1814
VEGFA	-3.03364
XRCC1	0.035
MAS1L	0.149
ELL	-0.508615384615385
SETBP1	2.7456
CDH11	1.904375
NDC80	-5.2315625
DMBX1	-3.8992
NRSN1	5.27875
BAT2D1	-0.7167
CDS2	0.94975
C1orf212	-0.274
SENP3	0.453545454545455
IL1F9	-1.13233333333333
EEF2K	-1.7339
COG8	0.7398
CEP72	-2.01416666666667
OR1L8	-0.115666666666667
MUS81	0.0425333333333333
PHYH	-0.1192
GGT6	-0.244625
C22orf23	1.4374375
C13orf33	0.3888
MAPK8IP2	2.6822
NELL2	4.5708
POU3F2	3.177125
ALPK1	-0.7968
MRPS18C	-0.6404
RPLP2	-0.9419
FGF22	0.301333333333333
SPNS1	0.034625
ZFP1	1.2276
IL1RAPL1	4.481
PCSK9	-4.13125
NKX2-1	0.713736842105263
C6orf189	1.795
SP4	-0.09
SLC11A1	0.587692307692308
C21orf25	-0.05025
ICAM2	-0.118909090909091
SH3GL1	0.071875
GSK3B	-0.72725
RALB	0.7853
PDXP	1.17775
GNGT1	-3.48811111111111
KIR2DL1	0.507333333333333
TNFAIP3	-2.0016875
C6orf32	2.09492307692308
CBLN2	3.9312
PANK3	-0.7391
TAAR9	-0.918333333333333
WDR82	0.8405
APOM	-3.0637
TRIP10	-1.6408
SPATA16	0.285375
C1orf135	-3.8346
USP51	0.9584
TESK1	1.48516666666667
C11orf64	-0.222
ZNF611	-0.946666666666667
PDE6G	-0.257375
HLA-DQA1	1.69545454545455
GCLC	1.2894
SEC61A1	0.143222222222222
TWSG1	-0.0750666666666667
ZMYND10	0.6634
CTDP1	0.4678
ADAMTS6	0.900875
SLIT1	2.875
KRT86	-2.08933333333333
KIAA0574	3.6316
GTPBP2	-0.787615384615385
PQLC3	-1.217
PRRX2	-3.5935
C15orf44	0.07875
MKKS	-0.2462
C11orf10	-0.603
GPR110	-0.674181818181818
CD109	-3.1485
ADCY1	0.261125
RHBG	-4.0662
TP53I3	-1.21581818181818
SLC22A3	0.699307692307692
UCP2	-1.9528
FOXG1	5.571375
OR2AG1	0.204333333333333
TRIM24	0.3568
PROC	-4.386
TAAR6	0.730333333333333
AMTN	-2.00266666666667
C10orf47	-2.90525
DEPDC1	-5.0934
FLJ45557	6.0382
ZDHHC17	1.59752380952381
KIAA1429	-0.083
KCNH1	0.8378
VNN3	0.0869090909090909
PSMAL	3.6656
PPARD	0.5739
HFM1	0.7104
YBX1	-1.76825
ZNF695	-3.1926
SCTR	0.85575
DCDC1	0.107333333333333
VPS26B	1.42761538461538
MTF2	-1.93575
ATP6V1F	0.3636
CCDC94	0.958
PERF15	0.892
CCL11	-0.2114
LMO7	-0.598833333333333
DCST1	1.2
ADRBK1	-0.1763
CDRT4	-0.2601
ZNF84	-1.5718
HOXD8	-3.1634
STARD8	0.5175
FOXP2	-0.421666666666667
CCDC103	5.6962
POLR3A	-0.609769230769231
GSC	-2.495875
ZNF114	0.506
HTR7P	0.209666666666667
LALBA	-0.386333333333333
RMND5A	-0.544125
PSCD2	0.954
ZNF409	0.572333333333333
KRTAP1-3	-0.26525
MAF1	-0.1164
LOC201725	-1.42625
NRN1	0.235181818181818
SPAG5	-4.0485
DNAH7	2.68175
FLJ43860	-0.055
BRCA2	-4.06766666666667
ACADM	-0.554363636363636
CXXC6	-1.5026
RAGE	-1.34727272727273
CHMP2A	0.3168
FAM8A1	0.556923076923077
GPR21	1.363
SLC12A3	-3.380125
FVT1	0.488473684210526
ZDHHC7	-0.3644
FLJ44048	-0.7134
SLC44A3	1.479875
SDSL	1.121625
MMP8	-1.7
PLA2G12B	-4.595375
ACY1	-0.9284
MT1E	0.8515
OR4K15	1.14233333333333
TECTB	-0.394
GPR20	-0.6493
IRAK2	-0.0452
RFPL3	1.38445454545455
MYO9A	0.8762
NARG1L	-0.206470588235294
BLMH	-0.3686
CCDC3	2.432125
C9orf21	-1.085125
KIAA0513	2.31925
MIER2	-0.0648
PNMA2	2.260625
SH3BP2	1.16038461538462
ANXA10	-2.0542
RTN2	1.013625
TFB1M	-2.2445
PRPH2	3.8426
C14orf133	0.5942
GOLGB1	0.5836
IRX4	-1.7367
NFKBIL1	0.81075
C10orf62	0.3398
APBB3	0.8046
RPS10	-0.529285714285714
LOC728378	-1.5516
TLE3	0.397916666666667
PSMB7	-0.2347
MESDC1	-1.74733333333333
SLC6A1	5.373875
OCLN	-1.7039375
PTTG3	-3.914125
NAGLU	-0.2454
SERTAD4	-0.670727272727273
SPRY1	-0.667
FLJ10781	2.3675
MYSM1	-1.3846
TRIM4	0.365388888888889
SH3YL1	0.667454545454545
TREM2	4.0125
SERPINI1	4.6532
HDHD3	-0.453272727272727
TMEM38A	1.7124
EID2B	0.6122
TDRD3	-0.240125
SEDLP	-0.534
THSD7A	5.21175
NDST3	-0.4694
KLHL15	-0.271
DHRS12	1.332
FBXO9	0.101111111111111
TNPO1	-0.099
MRPL13	-1.304375
SNX5	-3.06775
METTL6	-0.0848
SOD1	0.476181818181818
CHML	-1.556375
PACS1	1.12954545454545
SIRT5	-0.369153846153846
CAPN2	-0.03075
FXYD5	-2.586375
TWISTNB	-1.1459
LRFN1	0.641875
UBE1L	0.24
UBE1C	0.7638
OR51B2	-0.3314
OR4D11	-0.034
C15orf2	-0.494666666666667
NR4A1	-0.2775
LOC339047	-1.9522
TRIM17	1.95754545454545
ATP5G3	-0.359055555555556
RPL15	0.173625
ADAMTS8	2.5766
HOXC4	-0.07
C14orf37	4.03133333333333
CEACAM5	-3.39036363636364
MYT1L	3.9085
RASA2	-0.9773
OSBPL7	0.273333333333333
STAG1	-0.680666666666667
GIMAP4	3.898875
FUT3	-1.9275
PIF1	-2.87381818181818
LPIN2	0.646538461538462
SH3PX3	0.1108
PDP2	0.479
PAPD1	0.2488
ERP27	-2.6394
APOOL	-0.399461538461538
DIABLO	0.7828
TRHR	0.884545454545454
ARMC9	-0.447
RNF152	0.4602
SLITRK3	6.087625
ZNF211	0.422923076923077
PFDN1	0.3275
RGS11	1.63854545454545
HS6ST1	0.675461538461538
AKR1D1	-1.90116666666667
TNP2	0.429857142857143
STK31	1.44925
EML4	-2.4525625
SGTA	1.40175
HIST1H2BI	-3.195875
PSMD6	-0.85725
KIAA1257	-0.2156
C18orf55	0.95975
FLJ20273	-2.08681818181818
RPL28	-1.26222222222222
EPYC	0.148454545454545
NOX3	0.800333333333333
ELAC1	1.07
METT11D1	-0.8366
BIN2	-0.62575
NACA2	0.037
CCDC17	-1.6578
HM13	-0.723153846153846
UBOX5	0.283181818181818
UBE2O	-0.365909090909091
UBL5	0.1996
APOLD1	1.7631
C9orf31	-0.223
TNFSF8	0.033
ARHGAP29	-1.1551
PROKR2	0.424
PDE5A	-0.786
C6orf12	-0.353
TOM1L1	-2.901
WHDC1	-0.1383
FOXI1	-0.186625
RAB4A	1.00869230769231
TMEM39B	-1.263
ATPBD1C	-1.1768
FARSA	0.222875
PLEKHG5	0.9784
CMAS	-0.12975
OR7E24	-1.19166666666667
SLC30A1	-0.609
CDC42EP5	0.013875
PLAC1	-2.8186
KLHL18	0.258625
LBA1	-0.240076923076923
TAZ	-0.523
CRIP2	1.375
BTBD11	1.02966666666667
C16orf72	0.4592
DIO2	2.85430769230769
LRRCC1	0.452375
CCDC136	-1.597
PRX	0.7539
RBM5	0.291769230769231
TMEM85	0.7117
TUBGCP4	-1.226375
APLN	2.57690909090909
CDK7	-0.669625
SSR2	0.140533333333333
CRELD1	0.2386
C19orf46	-3.5926
GAL3ST4	1.36625
KBTBD10	1.4216
IL28A	0.2272
WDR27	-0.801666666666667
MCM2	-3.0675
SOX14	-0.769666666666667
FLJ39743	-0.304
KIAA0922	-0.91
HIPK4	-0.602666666666667
FLJ25758	0.192
C16orf57	-0.6464
PDZD2	3.666
MCC	1.69072727272727
HHLA3	-0.178692307692308
ID2	0.7952
C20orf23	-0.4308
ZNF688	1.188
APOC2	-1.16075
LOC440093	0.0508
FAM50B	1.3975
PWP1	-0.224
DNAH10	1.479
HIST1H2BA	0.2885
GPR56	4.023625
METAP2	0.407
PAN3	-0.0745
STXBP4	-0.5078
PDHX	-0.100666666666667
MTA1	-0.100705882352941
ZBED4	-0.126545454545455
ZNF720	-0.686
CDK2	-3.77990909090909
RHOJ	1.05890909090909
CDC37	-0.26925
ZER1	0.9564
GRK4	1.7506
PRPH	0.8156
POLR2A	0.0368181818181818
OGFOD1	-0.8278
NOL5A	-0.739666666666667
PHEX	-1.314
FLJ16478	0.5244
C20orf117	-0.301909090909091
CAMTA2	1.4282
C11orf74	1.067
DDX17	-0.446333333333333
C5orf27	0.7798
PLEKHA2	-0.785846153846154
PDE4DIP	1.14238461538462
SCN7A	0.5524
ZNF559	0.913125
CXCL10	-0.0718
ZMYM4	0.1275
STK32B	0.64305
KIAA0888	1.918
TACR3	-0.022
CKAP2L	-4.6776
KIF1A	4.388375
RSPRY1	1.3492
VCAN	1.5712
CYP27C1	0.624666666666667
SYDE1	-1.540125
MED12L	0.426333333333333
ZDHHC21	1.84618181818182
NHS	0.742333333333333
TM9SF3	0.00287500000000001
DDHD1	0.332
MAFG	0.309117647058823
BICD2	-0.0147692307692308
C14orf119	-0.407625
C14orf43	0.0366666666666667
CDH7	0.0508333333333334
ALKBH5	-0.123
JUP	-2.12136363636364
TMEM41A	-0.34725
MAMDC4	-0.730875
CBX3	-0.5128
LRRC18	0.5082
RBMXL2	0.6842
PLA2G4D	0.4155
FGF13	2.0827
KIF3A	2.6415
PDIA6	-0.921
DCXR	0.2194
CASKIN2	2.1405625
EHD1	1.80685714285714
MARCKSL1	1.67675
ZNF496	-0.14325
SCAF1	0.245625
KCTD8	3.394
TRAF3IP3	-1.56626315789474
LSR	-1.4638
CXorf1	4.83433333333333
C14orf112	0.420625
EIF2B1	0.2188
OMP	-0.131
GSTZ1	-0.2592
LOC92017	1.5214
ISLR2	4.10566666666667
C12orf36	0.252666666666667
GATA2	-2.1965
GABRA5	3.15166666666667
CELSR2	0.601263157894737
STAM2	0.149076923076923
TNAP	-0.101
PTPMT1	0.303
GRP	4.768
SV2A	1.637375
MAGEA12	-4.2584
CACNG1	2.91366666666667
C18orf19	-0.9842
GSG1	0.654375
PTPRJ	-0.638736842105263
FRMPD1	2.30766666666667
ZNF668	0.3224
PLEKHJ1	-0.0462
ADAT1	-0.118538461538462
TMEM50A	-0.211333333333333
UCN3	0.116
HOOK1	-1.78
IL17B	-2.424
MLKL	-2.023375
TTC14	-0.288625
KLHL5	1.74463636363636
CRYL1	2.8895
FOXH1	-0.224333333333333
NFYB	0.5411
PPM1G	-0.453166666666667
GOLGA2LY1	-0.6674
NMT1	-0.1097
HADHA	0.447769230769231
CHSY-2	2.113
PLEKHF1	0.262833333333333
SAGE1	-2.7045
MUSTN1	1.4388
SUHW4	1.0904
TFEB	2.389875
ZFYVE27	1.0646
ATG12	-0.566666666666667
BMI1	1.22233333333333
ZIM3	-0.402166666666667
MYH4	0.115
MASP1	3.0988125
KIAA0984	1.1224
RPAP2	-1.3234
ASB5	1.47466666666667
BOLA3	-1.758375
MIA3	1.12725
KRT35	-0.312
KIR3DL3	-0.00133333333333333
MRPL51	-0.3152
SEMA3F	-1.70675
NDUFB2	0.628125
LOC253012	-0.4906
FAM46C	-3.02016666666667
G6PC	-2.5082
CSAG3A	-5.0555
PREX1	2.03
SLC25A45	-0.331916666666667
MAPKBP1	1.04007692307692
CPE	4.36269230769231
GNB1	-0.2661
CXCR6	0.0513333333333333
TRIM46	0.112166666666667
C16orf3	-0.090625
HPSE	2.3212
TIGD3	1.861
SPG3A	4.1582
LCAT	2.872
ST6GAL1	-0.278652173913043
POMC	1.8042
FLJ36031	-1.52675
NSMAF	-0.752625
SKIL	-0.053
ADSS	-0.950375
HMGCS1	1.67853333333333
POLR3F	0.6645
RAB10	0.3587
ZNF277P	-0.341727272727273
ZBTB7B	-0.9116
DHRS1	-0.2426
ABCC13	-0.364636363636364
CNOT3	-1.026
NFKBIA	1.5484
GAK	0.128222222222222
SFT2D2	-1.2665
HOXA6	-0.072
CRTC1	0.484
LY6D	-0.76
C20orf72	-2.4345
CPT1A	-1.0278
LMO1	2.2045
EIF3I	-1.1856
PRB4	0.01325
MCM3APAS	-0.743818181818182
C20orf132	1.61330769230769
FOXF2	-2.9512
S100A12	0.6558
MLH1	-0.025
ACTN1	-1.92407692307692
MRPL36	-0.41625
C20orf106	-0.9828
FBXO6	-0.801
MKS1	0.273428571428571
CX3CR1	0.545545454545455
PDE1B	2.753
PLP1	5.5198
KISS1	0.104125
C14orf2	-0.51325
TBC1D3P2	-1.1814
COMMD6	1.02161538461538
ANKRD7	-0.0742
PTCHD1	2.5088
NARS2	-0.9764
DOCK7	-0.560363636363636
FAM127B	0.7529
LOC390243	0.099125
N6AMT2	1.1578
ZNF391	0.219666666666667
DNAJB14	0.049
WRB	1.5614
BPI	0.126125
TTC4	-0.7295
FAM10A5	-0.0288
GOT1L1	0.224333333333333
MAGED1	1.89390909090909
RESP18	1.255
WFDC6	-0.08
MT2A	-0.329333333333333
C11orf56	0.0802
KIAA1432	-1.74666666666667
ROR1	-2.1256
HSD17B14	3.34075
ZFAND2B	0.3278
SAMD4B	0.0808333333333333
HEXA	-0.0696363636363636
HNRNPU	-0.509178571428571
USP39	0.0203636363636364
NRD1	-1.076
R3HDML	0.0262
FLT4	0.253111111111111
OMG	6.47825
OR52N4	1.45666666666667
LOC399818	-0.1094
ELA2	-2.611
VENTXP1	0.179333333333333
RFC5	-1.81366666666667
OR52L1	-0.108
PAX5	0.288333333333333
FBXO2	2.7518
GMEB1	-0.745333333333333
AKT3	1.30575
CRB1	6.337875
CTTN	-0.469625
UTP15	-0.8695
HSBP1	0.753133333333333
PHF11	0.76
NDEL1	0.424375
USP8	0.455666666666667
BAIAP2	1.22342857142857
SI	-0.451666666666667
ARSJ	-0.823625
BAAT	-2.3468
KCNS3	1.30175
LOC126147	-0.306125
TMEM37	-1.8472
C1orf162	2.169
MBD1	1.12484615384615
ITGAL	-1.05075
WDR73	-0.40325
GKN2	0.0155
ARFGAP1	-0.1947
SLC5A8	-1.449125
ZBTB40	-0.273
CYP4B1	-0.341125
LYPLAL1	-0.7914
CHST3	1.891
MAP3K9	0.195666666666667
BTAF1	-0.434375
TFAP2E	0.118
RBM35B	-5.1634
LOC441251	-0.54325
ANKRD25	-1.28536
UQCRC2	0.312
MAEA	0.2646
HYAL1	-3.25769230769231
RNPEPL1	-0.1345
CPSF2	-0.0751
PSD3	2.02757142857143
ABCA13	-0.0154444444444444
AGR2	-4.75318181818182
GBX1	-0.302
HDLBP	-0.446222222222222
ACY3	-0.7876
HECW1	3.1282
ZNF519	0.516
HOPX	4.4949
ZNF304	0.241181818181818
OR12D3	0.627333333333333
FKSG43	-0.0508
METTL1	-0.8238
MFSD3	0.211214285714286
PSPH	-0.196833333333333
CLCA3	-0.635333333333333
DARS2	-1.9485
CDC25A	-2.18633333333333
BAIAP2L1	-3.519
B3GNT5	-0.911636363636364
USP29	-0.182333333333333
ARHGEF10L	1.49676923076923
ATOX1	-0.0759090909090909
ADAM30	0.798
DNASE1	-0.8272
STT3A	-1.251125
RAB6IP1	3.0386
PTN	5.63057142857143
C1orf106	1.6495625
HECA	1.8702
RNF122	0.1376
SLC22A18AS	-1.306875
GNG8	1.405
ELP4	0.1222
FAM65A	0.45
RPL10A	0.058125
IRS4	0.0653333333333333
MACF1	0.183384615384615
SEC24D	-1.876
LOC374395	-0.3526
TGFB2	-0.730727272727273
MDFIC	-0.1122
CHRNE	0.472777777777778
PCMTD2	0.415875
ATP6V0D1	1.211
MTA2	0.3136
LZTR1	-0.3385
RAP1A	0.097375
AXIN1	-0.249636363636364
POLR1C	0.1482
TRIO	-0.3668125
PLXNA4A	1.549875
C5orf33	0.4984
DEPDC1B	-5.57663636363636
ZNF473	-0.747
MTM1	2.0052
GPR107	-0.0225
CSNK1A1L	0.068625
FLJ14154	0.752
NLRC4	3.003
ENPP4	2.82525
PADI3	-0.278666666666667
RNF170	-0.1549
CG018	1.8565
C16orf7	1.3386
KCNE1	-0.418333333333333
NRM	-2.245375
SLC37A3	0.152333333333333
TPD52L2	-1.29325
UNC5B	0.7772
C12orf12	0.629571428571429
SDHB	-0.8962
CLRN1	0.713090909090909
NUDT10	3.11275
UGT3A1	-0.0662
FBXW8	-0.0271818181818182
RHOF	-1.48933333333333
PTPLAD1	-0.0914
MYO3B	-0.716166666666667
DERA	-0.2312
TPP2	-1.2158
C19orf53	-0.419375
GINS3	-0.1302
ST6GALNAC5	1.79233333333333
CHSY1	-0.7412
MGC15705	0.309
GPR83	0.295
EXT2	0.139909090909091
DOLK	0.7558
TUBAL3	-4.0974
ACVRL1	1.56976923076923
ABL2	-0.0733333333333333
C14orf156	-1.481375
PTPRZ1	6.47245454545455
DIP2C	1.47645454545455
LAMP1	0.645
RXRA	-0.612384615384615
MAP3K5	3.3388
ALKBH1	0.211375
PDLIM7	-1.6355
ARL14	-2.83533333333333
SNIP1	-0.899
TIMP3	2.715
RGS3	-1.17475
SPAG16	2.33707692307692
ABHD4	2.1382
ARHGEF12	0.936333333333333
GLUD2	2.572
RAC2	-3.45835714285714
UAP1L1	-0.331666666666667
SLC18A3	0.199333333333333
YOD1	-0.6824
RALY	-0.4556
HMOX2	0.9894
DGKH	-0.5534
DBNDD2	2.867
YIPF4	0.0343636363636364
THAP10	1.646
ZNF513	1.9288
HAGHL	-0.46025
ITGB4	-2.72655555555556
CCDC141	-0.463
YTHDF3	0.2554
C5orf28	-0.2176
RPL7L1	0.1406
TMEM30B	-0.867444444444444
ANKRD35	2.89733333333333
DUOXA2	-0.3324
TBC1D5	1.227
DFNB59	0.879666666666667
HRH4	0.153666666666667
MYO6	1.18669230769231
DNAJA4	1.38845454545455
RBM24	-0.1862
CEACAM20	-0.7902
RBM23	0.712
NGFB	0.426333333333333
C1orf63	-1.35338461538462
KRTAP7-1	-0.571333333333333
PERLD1	1.484
NPB	0.676333333333333
C17orf59	1.283
HSPBAP1	-0.879
SLC15A4	-0.2376
PRTFDC1	3.173
OSMR	-2.25233333333333
CYSLTR2	0.047
C19orf25	0.530615384615384
KIAA1797	-0.372666666666667
NLRP6	0.336
FAM105B	-1.01661538461538
SCRN2	0.235
LRRC58	0.4255
RNF17	-0.0875454545454545
NEIL3	-5.536
FAM137A	-0.5534
SKP2	-3.9964
PARVA	0.2923125
PKLR	-1.991
RNF34	0.8734
A3GALT2	0.394
C12orf50	-0.0225
SUNC1	-1.6982
FAM102B	-0.87875
CCT2	-0.2308
LRRC37A2	0.632666666666667
ARF4	0.110666666666667
SIKE	-0.518545454545455
C8orf48	1.2825
MBTPS1	-0.357166666666667
GPSN2	-0.156333333333333
NCF2	2.837
SLC12A6	0.626375
MRPL48	-0.544
HMGN3	0.26375
LRRC62	2.72883333333333
PAX9	-2.80209090909091
FAM55A	-0.467333333333333
C20orf42	2.090375
SCML2	-0.402
BCL9	0.0458333333333333
FAM40A	0.3714
C9orf41	-1.513
ZNF774	0.424
LETM1	-0.6122
PLXNB1	2.113
NIPSNAP1	0.2946
USP10	-0.1652
F9	-0.241
LIPE	1.695
CNGB3	0.254666666666667
C12orf52	-0.2053
PI4K2A	0.3093
MED8	-0.9292
STAT4	0.981769230769231
FGD4	-0.0595
RNF145	0.068875
WDR32	-0.0886153846153846
CLDN2	-0.089625
TCEAL8	1.6276
ZMYND8	-0.542
PDXK	0.5695
GATAD2A	-1.1264
PTGES3	-0.368
CCM2	0.5446
TAP1	0.590727272727273
ZNF670	0.319
ETS2	0.443166666666667
C6orf166	0.558
PRMT2	1.00155555555556
OR4B1	0.443
INTS8	-1.58
CCDC102A	-1.0036
CCDC83	-2.2885
ITGA1	-2.57769230769231
EPHA5	1.96646153846154
FAM24B	-0.861
TSGA10	0.8924
HAL	-2.87775
MYOT	4.3786
SPACA3	-0.464
BCL2L2	0.581
CUGBP2	1.977
CCNB3	2.674
RNF113B	0.2542
MERTK	1.3344
BAG1	1.1488
VPS36	-1.064
ORMDL3	0.611538461538462
C1orf190	0.9176
ZNF625	0.0766
CORO2B	2.1326
ALOX15	-0.444333333333333
CST1	-0.495333333333333
NUPR1	2.016
CCL7	0.257
SMCR5	-3.00166666666667
DSC2	-0.721
RBMS2	-0.304666666666667
GRIK4	4.467
TRIM65	0.167384615384615
TMPRSS6	-0.901526315789474
TP53INP2	1.7334
GLB1L	-0.09775
LOC388284	1.19375
PUS1	-1.65968421052632
BCL9L	-0.0703333333333333
OLFM1	2.738
RET	-0.3206
MASTL	-3.0765
ALX3	0.8466
IL1RL1	-0.934714285714286
ZNF765	-0.747769230769231
C14orf138	-0.7208
SNX10	-0.181
TAC4	0.610333333333333
C1orf64	1.4968
POGK	1.1105
MAPK9	-0.0188
ZNF366	3.5078
C8orf79	3.17930769230769
CLDN7	-4.21363636363636
OR5AT1	0.365666666666667
TRIM37	-0.2962
LRRC25	1.4614
GRHL2	-4.05938461538462
TEKT3	1.218
LASS5	0.117571428571429
ABCC4	0.1051875
DLG3	0.244363636363636
VGLL1	-0.1226
ZFP36L2	-0.437
MFRP	0.5465
KIAA1799	0.8085
FLJ44379	0.0376666666666666
PCNX	-1.0262
ANXA9	-3.27333333333333
CYP4V2	0.968
PIK3C2A	0.93
SRR	1.994
NOL3	-1.6692
IFITM2	-0.677666666666667
ARNTL2	-2.1856
ZNF595	1.168
NLRP13	0.216
ASPH	-0.368181818181818
CPA2	0.834
PVRIG	-3.290125
LEPR	-0.323125
C16orf42	1.06675
SH3BGRL	1.8684
FAM77D	3.64425
FNDC7	0.686333333333333
C9orf6	-0.01725
NOTCH2NL	-0.450285714285714
PGBD1	0.46425
SYNGR2	-1.153875
PITPNA	0.749476190476191
PRPF4B	-0.088642857142857
SLC43A3	-3.14
NRBP1	0.0506
SLC25A22	0.904333333333333
ILK	0.0353636363636364
SLC22A8	0.439
MRPS7	0.556
PITX2	-6.3412
FABP3	1.17418181818182
OR1L1	-0.972333333333333
LOC728215	3.3387
BLID	-1.457
KIAA1217	0.465095238095238
TFPT	0.1124
AP4B1	-1.0636
VBP1	0.152
OR1K1	0.531
MORC3	0.2608
BHMT2	0.00462500000000002
C3orf10	0.631
